0	2	3.891	1	0
0	2	3.74	0	0
0	2	0.8188	0	1
0	2	1.862	1	1
0	2	1.663	1	0
0	2	3.756	1	0
0	2	1.768	0	0
0	2	3.52	1	1
0	2	0.6433	1	0
0	2	3.598	1	1
0	2	0.5966	0	0
0	2	5.488	0	0
0	2	5.67	1	0
0	2	1.892	0	0
0	2	5.14	0	0
0	2	5.7	1	1
0	2	3.661	1	1
0	2	0.6774	1	1
0	2	5.069	1	1
0	2	0.7339	0	0
0	2	0.7456	0	0
0	2	5.975	1	1
0	2	0.4892	1	1
0	2	0.3188	0	0
0	2	0.8796	1	1
0	2	0.913	0	1
0	2	0.9225	1	0
0	2	5.345	0	0
0	2	0.7455	1	1
0	2	3.874	1	1
0	2	3.764	0	0
0	2	0.692	0	1
0	2	5.353	0	0
0	2	0.9738	1	0
0	2	1.207	0	1
0	2	0.06156	1	1
0	2	1.658	0	0
0	2	0.9029	0	1
0	2	1.806	1	0
0	2	1.757	0	0
0	2	3.777	0	0
0	2	0.3818	0	1
0	2	1.393	0	1
0	2	3.692	1	1
0	2	5.05	0	0
0	2	5.228	0	0
0	2	0.1119	0	1
0	2	1.785	1	1
1	2	1.876	1	0
1	2	2.169	1	1
1	2	0.7959	0	0
1	2	3.608	0	0
1	2	1.34	1	1
1	2	0.6833	0	0
1	2	5.377	1	1
1	2	0.5556	0	1
1	2	0.5384	1	1
1	2	5.224	1	1
1	2	1.735	1	0
1	2	1.543	0	0
1	2	3.585	0	0
1	2	1.329	1	0
1	2	3.719	0	0
1	2	5.304	0	0
1	2	1.688	1	1
1	2	1.083	0	0
1	2	3.811	1	1
1	2	1.843	1	0
1	2	0.4059	1	1
1	2	0.3493	0	1
1	2	0.8405	0	1
1	2	2.069	1	0
1	2	1.769	0	0
1	2	3.696	0	0
1	2	3.737	1	0
1	2	5.359	0	0
1	2	5.273	1	1
1	2	0.8886	0	0
1	2	5.382	1	1
1	2	5.606	1	1
1	2	1.479	1	1
1	2	0.8703	0	0
1	2	0.04933	1	0
1	2	1.007	0	0
1	2	5.26	1	1
1	2	3.672	1	0
1	2	0.5839	1	0
1	2	3.191	0	0
1	2	0.2919	0	0
1	2	3.501	1	0
1	2	5.315	0	0
1	2	0.131	0	0
1	2	5.595	0	0
2	2	3.61	0	0
2	2	3.57	0	0
2	2	0.4576	1	0
2	2	0.545	1	1
2	2	1.745	0	0
2	2	1.778	1	0
2	2	1.829	1	1
2	2	0.6284	0	0
2	2	1.663	0	0
2	2	1.098	1	0
2	2	0.3102	0	1
2	2	5.471	1	1
2	2	0.6882	1	0
2	2	5.362	1	0
2	2	5.067	1	1
2	2	0.7414	1	0
2	2	3.415	0	0
2	2	0.8322	1	1
2	2	1.374	0	0
2	2	3.363	0	0
2	2	0.5944	1	0
2	2	1.867	0	0
2	2	0.8133	0	0
2	2	0.1304	1	0
2	2	0.7612	0	1
2	2	3.23	0	0
2	2	5.202	0	0
2	2	1.489	1	0
2	2	5.361	1	1
2	2	5.23	0	0
2	2	3.327	0	0
2	2	5.344	1	1
2	2	3.78	1	0
2	2	1.974	1	0
2	2	0.887	0	0
2	2	3.462	0	0
2	2	0.8357	0	0
2	2	0.8047	0	0
2	2	1.584	1	1
2	2	1.613	1	0
2	2	1.782	0	1
2	2	5.612	1	1
2	2	5.379	1	1
2	2	0.2781	1	0
2	2	3.731	1	1
2	2	3.502	0	0
2	2	1.071	0	0
2	2	5.451	0	0
3	2	4.745	0	0
3	2	1.503	1	0
3	2	3.334	1	1
3	2	1.624	1	1
3	2	0.6317	1	0
3	2	3.778	0	0
3	2	1.669	1	0
3	2	5.546	0	0
3	2	0.3187	0	0
3	2	1.99	0	0
3	2	0.7646	0	0
3	2	5.658	0	0
3	2	1.139	1	1
3	2	0.7317	0	1
3	2	5.227	0	0
3	2	3.64	0	0
3	2	5.507	0	0
3	2	3.463	0	0
3	2	3.467	0	1
3	2	5.465	0	0
3	2	2.271	1	1
3	2	2.075	1	0
3	2	0.3884	0	0
3	2	0.5769	0	0
3	2	1.599	1	0
3	2	0.8597	0	0
3	2	3.304	0	0
3	2	2.016	0	0
3	2	5.38	1	1
3	2	0.5866	0	0
3	2	0.6247	1	0
3	2	3.583	1	1
3	2	3.568	1	1
3	2	1.618	0	0
3	2	0.6393	1	1
3	2	0.3205	1	1
3	2	0.2854	0	0
3	2	3.861	1	1
3	2	0.8169	1	1
3	2	5.563	0	0
3	2	0.465	1	1
3	2	0.3868	1	0
3	2	0.7128	0	1
3	2	5.514	1	1
3	2	3.716	1	0
3	2	2.068	0	0
3	2	0.3143	0	0
3	2	0.6563	1	0
4	2	5.487	1	1
4	2	3.202	1	1
4	2	1.78	0	0
4	2	1.04	1	1
4	2	0.7591	0	0
4	2	0.6129	1	0
4	2	5.6	1	1
4	2	3.601	1	0
4	2	3.624	0	0
4	2	1.754	1	0
4	2	0.1513	0	0
4	2	0.3692	0	0
4	2	1.268	0	0
4	2	0.3672	1	1
4	2	1.703	0	0
4	2	3.256	0	0
4	2	1.652	0	0
4	2	3.663	0	0
4	2	5.446	1	1
4	2	3.665	1	0
4	2	5.583	0	0
4	2	5.503	1	1
4	2	3.496	0	0
4	2	1.206	1	0
4	2	1.867	1	0
4	2	0.639	1	0
4	2	1.872	0	0
4	2	0.5139	1	1
4	2	3.673	0	0
4	2	1.744	0	0
4	2	4.677	1	1
