0	2	1.674	1	0
0	2	5.564	1	1
0	2	0.9839	0	0
0	2	1.463	0	0
0	2	3.396	0	0
0	2	1.884	0	1
0	2	1.547	1	1
0	2	5.554	0	0
0	2	1.437	1	1
0	2	0.2841	1	0
0	2	0.637	1	0
0	2	1.905	0	0
0	2	1.981	0	0
0	2	0.5864	1	0
0	2	5.497	1	1
0	2	0.6675	1	0
0	2	3.717	1	1
0	2	0.5901	0	1
0	2	5.033	0	0
0	2	5.517	0	0
0	2	0.7312	1	0
0	2	5.533	1	1
0	2	1.692	0	0
0	2	1.65	0	0
0	2	5.172	0	0
0	2	0.7141	1	1
0	2	0.9792	1	0
0	2	3.623	1	1
0	2	5.486	1	1
0	2	3.42	0	0
0	2	0.3586	1	0
0	2	3.412	0	0
0	2	3.49	1	1
0	2	1.16	0	0
0	2	3.329	1	1
0	2	1.042	1	1
0	2	3.426	1	1
0	2	3.23	0	0
0	2	1.843	1	0
0	2	0.5015	1	0
0	2	0.38	0	0
0	2	1.433	1	0
0	2	0.4156	0	0
0	2	5.604	1	1
0	2	5.022	0	0
0	2	0.8063	0	1
0	2	0.2366	0	0
0	2	3.858	0	0
0	2	1.872	0	0
0	2	1.092	1	0
1	2	4.993	0	0
1	2	3.539	0	0
1	2	1.825	1	0
1	2	1.72	1	1
1	2	5.497	0	0
1	2	0.5486	1	0
1	2	5.434	0	0
1	2	1.808	0	0
1	2	1.775	1	1
1	2	5.361	1	1
1	2	0.5211	0	0
1	2	0.5859	0	0
1	2	0.7957	1	0
1	2	5.769	1	1
1	2	3.355	1	1
1	2	0.4328	0	0
1	2	0.6265	1	0
1	2	0.8524	1	0
1	2	0.9652	0	0
1	2	1.7	0	0
1	2	3.704	0	0
1	2	0.716	1	0
1	2	3.212	1	1
1	2	3.35	0	0
1	2	0.313	0	0
1	2	5.53	1	1
1	2	1.985	1	1
1	2	5.078	0	0
1	2	0.993	1	1
1	2	0.2693	1	0
1	2	3.808	0	0
1	2	1.957	1	1
1	2	5.232	1	1
1	2	3.553	1	1
1	2	1.054	1	0
1	2	5.534	0	0
1	2	0.5626	0	1
1	2	3.495	0	0
1	2	1.024	1	0
1	2	1.458	1	1
1	2	0.2274	0	0
1	2	0.1918	1	0
1	2	5.246	0	0
1	2	3.545	1	1
1	2	1.752	1	1
1	2	0.7133	0	0
1	2	0.8792	0	0
1	2	0.8038	0	1
1	2	1.902	0	0
